date,parameter,value,temp,dewp,slp,visib,wdsp,mxspd,gust,max,min,prcp,rain,snow,hail,thunder,tornado
2019-03-30,no2,21.7964975641421,45.9068788905139,37.9669515669516,1023.24444444444,6.24575163398693,5.23789173789174,10.514245014245,857.735327635328,54.2655308295011,36.7794819536878,0,0.0398860398860399,0,0,0,0
2019-03-30,o3,45.6669696808082,45.6019926696172,37.7353711790393,1023.11794871795,6.89158878504673,5.14759825327511,10.3318777292576,871.70480349345,54.0044379516377,36.4903928010225,0,0.0349344978165939,0,0,0,0
2019-03-30,pm10,21.2582942420256,45.8035648326212,37.8893992932862,1023.2023255814,6.51612903225807,5.25123674911661,10.4936395759717,872.016254416961,54.1628216930913,36.6652225102608,0,0.0318021201413428,0,0,0,0
2019-03-31,co,30.6245119788285,46.4663103727443,35.3581081081081,1021.06428571429,6.41666666666667,6.07297297297297,11.9608108108108,761.232432432433,55.1475008290278,36.6872561473699,6.75608108108108,0.162162162162162,0,0,0,0
2019-03-31,no2,22.4412824314577,45.9902122238472,35.5084269662921,1020.90740740741,6.35789473684211,6.31601123595506,11.8713483146067,823.516292134832,54.6095578044529,36.5514280037841,12.9200561797753,0.174157303370787,0,0,0,0
2019-03-31,o3,45.1196761401497,45.6794522607823,35.3410256410256,1020.88974358974,6.62460732984293,6.23931623931624,11.7106837606838,819.688888888889,54.3363580199878,36.2544421649869,10.7062393162393,0.158119658119658,0,0,0,0
2019-03-31,pm10,21.6718573040091,45.8813633253318,35.3243902439024,1020.80465116279,6.44553191489362,6.25679442508711,11.8233449477352,832.385714285714,54.4991039597909,36.4272941270963,10.8003135888502,0.149825783972125,0,0,0,0
2019-04-01,co,30.8368245867703,46.7455696320036,33.0397260273973,1019.97857142857,6.74864864864865,7.84794520547945,12.2383561643836,731.113698630137,55.4928711993982,36.8909598510736,0,0,0,0,0,0
2019-04-01,no2,22.9109789094084,46.2485158795871,31.5962857142857,1020.19811320755,7.28035714285714,7.31114285714286,11.8802857142857,800.996,54.9289270746539,36.7144403604548,0,0,0,0,0,0
2019-04-01,o3,44.9283706192118,45.9319875049124,31.4768558951965,1020.25789473684,7.57627118644068,7.41703056768559,12.0576419213974,794.37423580786,54.6487069737161,36.3988479268495,0,0,0,0,0,0
2019-04-01,pm10,22.1427176680426,46.1341065027197,31.2314487632509,1020.18372093023,7.35579710144928,7.37491166077739,12.0127208480565,798.959363957597,54.8185626586213,36.5690230500983,0,0,0,0,0,0
2019-04-02,co,31.1725944677219,47.3367433056772,36.2178082191781,1010.02142857143,6.592,7.25068493150685,15.4041095890411,641.02602739726,56.2113834616605,37.1933885297523,32.8756164383562,0.465753424657534,0,0,0.0684931506849315,0
2019-04-02,no2,23.4956636328746,46.8242748602891,35.671388101983,1010.76851851852,6.9289592760181,7.49093484419263,14.3048158640227,738.305382436261,55.6449115404667,37.0072461432156,39.9408215297451,0.470254957507082,0.0028328611898017,0,0.0424929178470255,0
2019-04-02,o3,44.3888197008141,46.4974854453199,35.3689655172414,1010.80256410256,7.3,7.39137931034483,14.051724137931,744.206896551724,55.3602053581076,36.6687984719632,37.5047413793103,0.448275862068966,0.00431034482758621,0,0.0560344827586207,0
2019-04-02,pm10,22.6426355522917,46.7029384924892,35.368661971831,1010.82325581395,7.08114285714286,7.4443661971831,14.2218309859155,750.080281690141,55.5313919936381,36.8473619681247,37.3210563380282,0.436619718309859,0.00352112676056338,0,0.0387323943661972,0
2019-04-03,co,30.9321446339639,48.0454170145974,40.8616438356164,1003.18571428571,6.30615384615385,5.81095890410959,12.7342465753425,759.958904109589,57.0656792363084,37.7284941635551,60.2869863013699,0.73972602739726,0,0.0136986301369863,0.0821917808219178,0
2019-04-03,no2,23.7111367221003,47.530779199513,40.4570621468927,1003.09444444444,6.47147766323024,5.74943502824859,12.3895480225989,743.851129943503,56.542751671168,37.4658096277848,60.7390395480226,0.692090395480226,0.00282485875706215,0.00564971751412429,0.107344632768362,0
2019-04-03,o3,44.8736122776055,47.1852537422938,40.2491379310345,1003.06153846154,6.66806282722513,5.78836206896552,12.5762931034483,722.658620689655,56.2353461040611,37.107150278203,57.7638793103448,0.681034482758621,0.00431034482758621,0.00862068965517241,0.116379310344828,0
2019-04-03,pm10,23.0332535128779,47.4160108368116,40.4940350877193,1003.21395348837,6.52948717948718,5.80280701754386,12.5715789473684,740.084210526316,56.4359969719931,37.3091693274321,60.3548421052632,0.691228070175439,0.00350877192982456,0.0105263157894737,0.133333333333333,0
2019-04-04,co,30.4483865116791,48.647802498673,38.5808219178082,1001.01428571429,5.58507462686567,5.78630136986301,10.6191780821918,946.193150684932,57.7051881818736,38.2579111157186,52.0858904109589,0.671232876712329,0.0547945205479452,0,0,0
2019-04-04,no2,23.417633091607,48.0824302873626,38.7699716713881,1000.17407407407,5.88813559322034,5.93399433427762,10.5872521246459,930.673371104816,57.172155834767,37.8925635518327,44.4984135977337,0.521246458923513,0.0453257790368272,0,0,0
2019-04-04,o3,46.0795039198213,47.7340368110769,38.5831168831169,1000.1,6.21458333333333,6.07099567099567,10.8021645021645,902.595238095238,56.8664781201932,37.5325607936135,40.7202164502165,0.480519480519481,0.0562770562770563,0,0,0
2019-04-04,pm10,23.0685805563786,47.9613449767591,38.812323943662,1000.29534883721,5.92067510548523,6.04823943661972,10.7538732394366,934.512323943662,57.0576237112551,37.7348632173292,41.2251056338028,0.48943661971831,0.045774647887324,0,0,0
2019-04-06,co,30.3641459313793,49.0588925887631,41.7849315068493,1004.85714285714,4.66417910447761,5.34657534246575,10.5890410958904,865.671232876712,58.1753979630834,38.5235880783955,4.11,0.123287671232877,0,0,0,0
2019-04-06,no2,23.1764573881039,48.4595311676007,42.0292263610315,1004.87037037037,4.99931506849315,5.39421965317919,10.8020231213873,845.481375358166,57.6225390535816,38.1015019192024,2.5789111747851,0.0687679083094556,0,0,0,0
2019-04-06,o3,47.0523757667002,48.1082575902977,41.8035087719298,1004.84358974359,5.25368421052632,5.49955947136564,10.9696035242291,836.478947368421,57.3175677712828,37.734165300218,3.07021929824561,0.0701754385964912,0,0,0,0
2019-04-06,pm10,23.3180677100013,48.3307274005233,41.9907142857143,1004.9023255814,4.93829787234043,5.43273381294964,10.8334532374101,852.921428571429,57.5042671075196,37.9336222776097,3.21435714285714,0.075,0,0,0,0
2019-04-07,co,29.8873353099124,49.4247216820443,40.5041666666667,1005.56428571429,6.3530612244898,5.62777777777778,10.9638888888889,822.7,58.4801331229008,38.8644895787217,8.3325,0.208333333333333,0,0,0,0
2019-04-07,no2,22.7879613029855,48.7748974160831,40.8825714285714,1005.75090909091,6.60092592592593,5.55850144092219,11.1391930835735,826.039714285714,57.8934871717523,38.3457916264735,7.71362857142857,0.14,0,0,0,0
2019-04-07,o3,48.4196073337856,48.4156282074701,40.6943231441048,1005.8275,6.79736842105263,5.5969298245614,11.1320175438596,841.344104803494,57.5793817034666,37.9701091924952,8.29628820960699,0.139737991266376,0,0,0,0
2019-04-07,pm10,23.1298925861151,48.638095638218,40.7182142857143,1005.82558139535,6.64550561797753,5.58273381294964,11.1381294964029,838.682142857143,57.7661017846045,38.1731858901447,7.14228571428571,0.125,0,0,0,0
2019-04-08,co,29.3020379268073,49.8092702293669,42.4472222222222,1009.88571428571,6.22363636363636,4.78611111111111,9.14027777777778,945.475,58.7823730358082,39.3040874558395,16.6684722222222,0.277777777777778,0,0,0,0
2019-04-08,no2,22.324035806871,49.1263314141838,41.465329512894,1009.72037037037,6.05447470817121,4.75260115606936,9.47369942196532,949.261318051576,58.2030218346203,38.6930565837384,16.9119197707736,0.240687679083095,0,0,0.0257879656160458,0
2019-04-08,o3,50.3748328989942,48.7573022146294,41.3004385964912,1009.69487179487,6.36964285714286,4.82819383259912,9.39471365638767,943.858771929825,57.8672055441373,38.3227892532182,17.1139912280702,0.25,0,0,0.0175438596491228,0
2019-04-08,pm10,22.6165547344129,48.9859497981923,41.189247311828,1009.8,6.20394088669951,4.73176895306859,9.4057761732852,943.603584229391,58.0642969875171,38.5245472202163,16.1319713261649,0.229390681003584,0,0,0.021505376344086,0
2019-04-09,co,29.1747176490157,50.333607083827,41.3041095890411,1010.73571428571,5.3625,5.23287671232877,10.1534246575342,757.975342465753,59.4625725663246,39.6950479409725,43.8427397260274,0.63013698630137,0,0,0.150684931506849,0
2019-04-09,no2,22.3492909211161,49.6729789256177,39.7068571428571,1010.6,5.62391304347826,5.95619596541787,10.7487031700288,820.491428571429,58.9206957652095,39.1107648430874,33.4329142857143,0.448571428571429,0,0,0.0828571428571429,0
2019-04-09,o3,50.9900042134619,49.2970723295719,39.6521929824561,1010.595,5.70528846153846,5.83876651982379,10.5669603524229,827.786403508772,58.5753233602293,38.7362231612642,31.5859649122807,0.43859649122807,0,0,0.0745614035087719,0
2019-04-09,pm10,22.4122035707819,49.5375963630096,39.3645390070922,1010.75454545455,5.68467432950192,5.94392857142857,10.6653571428571,822.502482269504,58.7842704693198,38.9500957367404,30.4996808510638,0.421985815602837,0,0,0.074468085106383,0
2019-04-10,co,29.0861965947783,50.9774883623658,34.0194444444444,1013.35,5.69677419354839,7.18611111111111,11.1875,863.790277777778,60.3513853517127,40.0133584432556,31.9522222222222,0.388888888888889,0,0,0.0138888888888889,0
2019-04-10,no2,22.3721171343697,50.3257815686363,32.4521367521368,1013.01698113208,5.94903474903475,7.26896551724138,11.7591954022989,798.947293447294,59.8081746518245,39.4722070805578,18.8116809116809,0.250712250712251,0,0,0.0056980056980057,0
2019-04-10,o3,51.2921043119679,49.9551812576809,32.5639130434783,1013.03684210526,5.97443181818182,7.19301310043668,11.6580786026201,816.695217391304,59.4649916548976,39.0965607866018,19.574,0.269565217391304,0,0,0.00434782608695652,0
2019-04-10,pm10,22.30147847997,50.2027437765716,32.2169611307421,1013.06904761905,5.99166666666667,7.16761565836299,11.6718861209964,792.175618374558,59.6851700169267,39.3165909894552,18.382332155477,0.243816254416961,0,0,0.00353356890459364,0
2019-04-11,co,29.0896737831165,51.3433849455687,26.9676056338028,1020.16428571429,6.7304347826087,8.27887323943662,12.8140845070423,710.605633802817,60.7572434633455,40.401319450037,8.45464788732394,0.0845070422535211,0.0140845070422535,0,0,0
2019-04-11,no2,22.5341413843509,50.7293271900284,26.928901734104,1019.54807692308,7.02327586206897,7.63906705539359,12.2618075801749,711.375433526012,60.291125610562,39.8403396765649,7.80843930635838,0.092485549132948,0.023121387283237,0,0,0
2019-04-11,o3,51.4041212227173,50.3611469229169,26.9407079646018,1019.48918918919,7.28376623376623,7.67822222222222,12.3275555555556,692.40796460177,59.9524880783597,39.4658168667163,8.41349557522124,0.101769911504425,0.0221238938053097,0,0,0
2019-04-11,pm10,22.4240593878134,50.6163763443359,26.7889285714286,1019.46097560976,7.04329896907217,7.63345323741007,12.313309352518,723.811071428571,60.1769403543987,39.6942146991933,8.57746428571429,0.0964285714285714,0.0285714285714286,0,0,0
2019-04-12,co,28.9285794316413,51.5054389996227,25.8746478873239,1022.62857142857,6.61612903225807,7.56338028169014,11.9816901408451,833.740845070423,60.9533078134098,40.6067055504231,32.3911267605634,0.183098591549296,0.267605633802817,0,0,0
2019-04-12,no2,22.2850083954917,50.9214963857502,26.2260115606936,1022.10576923077,6.74313099041534,7.12390670553936,11.3332361516035,846.734971098266,60.5603474595395,40.0597871455791,45.082225433526,0.234104046242775,0.361271676300578,0.00578034682080925,0,0
2019-04-12,o3,51.2909515792946,50.5541898522098,26.0738938053097,1022.04324324324,6.92745098039216,7.12666666666667,11.324,843.646017699115,60.223935744678,39.6787393385612,40.7039380530973,0.199115044247788,0.36283185840708,0.00884955752212389,0,0
2019-04-12,pm10,22.2477752829745,50.811757555644,26.2928057553957,1021.98292682927,6.7901185770751,7.0768115942029,11.2369565217391,865.719784172662,60.4519389185302,39.9168971368742,46.7579136690648,0.23021582733813,0.402877697841727,0.00719424460431655,0,0
2019-04-13,co,28.4907762780964,51.4601326933164,28.5449275362319,1021.71428571429,6.30597014925373,6.75942028985507,11.4289855072464,843.886956521739,60.918793012895,40.6359668116844,56.5169565217391,0.550724637681159,0.405797101449275,0,0,0
2019-04-13,no2,21.8120215532494,50.903333431928,28.6879765395894,1021.09615384615,6.25548589341693,6.60325443786982,11.5020710059172,887.966862170088,60.5622862030176,40.0717442367874,64.5107917888563,0.524926686217009,0.442815249266862,0,0,0
2019-04-13,o3,52.0026104471827,50.5363716085067,28.5756756756757,1021.03783783784,6.36280193236715,6.52443438914027,11.3778280542986,885.250900900901,60.2278301802981,39.6950453416371,62.1574324324324,0.5,0.477477477477478,0,0,0
2019-04-13,pm10,21.8278382210033,50.7976438359415,28.7187050359712,1021.04146341463,6.27671755725191,6.56376811594203,11.4163043478261,887.205035971223,60.462233718297,39.9316567619977,62.9442086330935,0.510791366906475,0.474820143884892,0,0,0
2019-04-14,co,28.3350885620475,51.3343854755104,32.0194444444445,1022.54285714286,5.78732394366197,7.26805555555556,11.8458333333333,809.272222222222,60.7587466429957,40.5404156723097,48.6179166666667,0.666666666666667,0.166666666666667,0,0,0
2019-04-14,no2,21.5554918914545,50.8147652867385,32.3401709401709,1022.03703703704,5.6605421686747,7.22327586206897,11.8522988505747,815.927065527066,60.4167807724241,40.0254493730778,51.5694586894587,0.626780626780627,0.196581196581197,0,0,0
2019-04-14,o3,52.1648443013744,50.4423374074451,32.3026086956522,1022.06153846154,5.6646511627907,7.09694323144105,11.62096069869,825.408695652174,60.0686524497618,39.6483085480869,50.438,0.647826086956522,0.204347826086957,0,0,0
2019-04-14,pm10,21.5641277995994,50.706888958601,32.4472027972028,1022.04186046512,5.63419117647059,7.11161971830986,11.6830985915493,839.113986013986,60.3150548881754,39.8848153310834,55.5966083916084,0.674825174825175,0.202797202797203,0,0,0
2019-04-15,co,27.7795744368421,51.3123983455233,33.5861111111111,1022.62142857143,6.29166666666667,7.46944444444444,12.6763888888889,768.915277777778,60.6403000535491,40.6894607173548,0.00111111111111111,0,0,0,0,0
2019-04-15,no2,20.980778018191,50.7955455237712,33.2402857142857,1022.77407407407,6.28536585365854,7.23227665706052,12.5737752161383,728.831142857143,60.2999323514524,40.1420939997705,0.00331428571428571,0.0142857142857143,0,0,0,0
2019-04-15,o3,53.4188502052922,50.4216804361413,32.9337662337662,1022.75384615385,6.62317073170732,7.30260869565217,12.6730434782609,707.68961038961,59.9442174060937,39.7740704008629,0.00493506493506493,0.0173160173160173,0,0,0,0
2019-04-15,pm10,21.4256568034484,50.6876683629423,32.981338028169,1022.78604651163,6.27040816326531,7.16099290780142,12.5400709219858,738.132042253521,60.2020243480441,40.0009942390424,0.00306338028169014,0.0105633802816901,0,0,0,0
2019-04-16,co,27.4965209855809,51.4531334284323,33.1527777777778,1019.13571428571,6.75238095238095,6.48611111111111,11.6027777777778,877.515277777778,60.7756271197458,40.8785983332315,19.4444444444444,0.319444444444444,0,0,0,0
2019-04-16,no2,20.7880078247924,50.9391413579258,32.7300578034682,1019.42745098039,7.18035714285714,6.70087463556851,11.9623906705539,835.754913294798,60.471970831578,40.3154620129945,22.5428323699422,0.289017341040462,0,0,0,0
2019-04-16,o3,53.5512006447721,50.5683180429789,32.3777292576419,1019.48157894737,7.64873949579832,6.69473684210526,11.85,824.436244541485,60.1144265229028,39.9474920532846,20.524192139738,0.270742358078603,0,0,0,0
2019-04-16,pm10,21.5070293413487,50.8439356208876,32.3366197183099,1019.60487804878,7.34817518248175,6.70106382978723,11.9021276595745,834.337676056338,60.3900188290838,40.18320491751,19.3660211267606,0.26056338028169,0,0,0,0
2019-04-17,co,27.4814724425926,51.6240228467368,37.6194444444445,1022.85,6.35102040816327,6.45277777777778,11.6402777777778,850.618055555556,60.9094865598887,41.1201938596692,30.5656944444444,0.402777777777778,0,0,0,0
2019-04-17,no2,20.620578473199,51.1205577830466,37.0586402266289,1023.20943396226,6.89766355140187,6.52742857142857,11.6551428571429,797.606515580737,60.6034096169473,40.5803013504686,27.4847025495751,0.320113314447592,0,0,0,0
2019-04-17,o3,53.6681317208638,50.7599694029569,36.5086206896552,1023.18205128205,7.38181818181818,6.55584415584416,11.7194805194805,793.218103448276,60.2623757529992,40.2117833438114,24.5761637931034,0.293103448275862,0,0,0,0
2019-04-17,pm10,21.860319382132,51.0353502007002,36.541052631579,1023.22142857143,7.02814371257485,6.53922261484099,11.7194346289753,818.001052631579,60.5302692515758,40.4636015904927,24.2177192982456,0.291228070175439,0,0,0,0
2019-04-18,co,27.1351954734121,51.5138023640232,36.5402777777778,1024.75,7.078125,8.78888888888889,14.5597222222222,525.468055555556,60.5853136962227,41.2659851186385,0.000138888888888889,0,0,0,0,0
2019-04-18,no2,20.0564962612638,51.0106720526979,36.4246458923513,1025.0962962963,7.72089552238806,8.33885714285714,14.5685714285714,452.647875354108,60.3002343834682,40.708604717698,8.4985835694051e-05,0,0,0,0,0
2019-04-18,o3,54.438469096353,50.6493136735529,36.2396551724138,1025.08717948718,8.47216494845361,8.4038961038961,14.6294372294372,465.785344827586,59.9499260720027,40.3545252547942,8.62068965517242e-05,0,0,0,0,0
2019-04-18,pm10,21.5469831454349,50.9233243284402,36.2541958041958,1025.06279069767,7.87053571428571,8.28521126760563,14.5098591549296,460.901048951049,60.2172889597529,40.600876728129,0.000104895104895105,0,0,0,0,0
2019-04-19,co,26.9020409611437,51.2596220308828,36.269014084507,1027.62857142857,7.134375,6.79577464788732,11.6084507042254,695.542253521127,60.3168051104615,41.0546982191595,0,0,0,0,0,0
2019-04-19,no2,19.6819175250991,50.7300092952624,36.328611898017,1027.97592592593,7.86015037593985,6.60371428571429,11.6925714285714,677.76402266289,60.0096031963687,40.4674290114787,0,0,0,0,0,0
2019-04-19,o3,54.1989302041628,50.3597084706234,36.2448275862069,1027.99230769231,8.50520833333333,6.68441558441559,11.7714285714286,678.74224137931,59.6444894429721,40.1078316435873,0,0,0,0,0,0
2019-04-19,pm10,21.2616533176685,50.6329508948563,36.2174825174825,1027.97209302326,7.99279279279279,6.62676056338028,11.7383802816901,691.44965034965,59.9095445988506,40.3581060514373,0,0,0,0,0,0
2019-04-20,co,26.7700874281239,51.2030955661584,34.2619718309859,1027.18571428571,7.3,5.92676056338028,10.6014084507042,806.197183098592,60.33356631697,40.8469793947978,0,0,0,0,0,0
2019-04-20,no2,19.4923732137166,50.6159622883249,34.7643874643875,1026.99811320755,7.86165413533835,5.49655172413793,10.0956896551724,879.615384615385,59.9512486302222,40.236304573002,0,0,0,0,0,0
2019-04-20,o3,53.7585206842832,50.2352863446013,34.4064935064935,1026.90512820513,8.53789473684211,5.49739130434783,10.0921739130435,863.944588744589,59.5653567830395,39.8810160591718,0,0,0,0,0,0
2019-04-20,pm10,20.9147642114311,50.5124682018043,34.6115789473684,1026.92093023256,8.05225225225225,5.43992932862191,10.0067137809187,882.786315789474,59.8400783629646,40.1213277772522,0,0,0,0,0,0
2019-04-21,co,26.3903809381738,50.9579010198853,33.79,1019.625,7.365625,5.43428571428571,9.86285714285714,831.447142857143,59.9431495699123,40.727251438016,0,0,0,0,0,0
2019-04-21,no2,19.2989562343016,50.3422261152056,34.3387464387464,1019.75777777778,8.05263157894737,5.08074712643678,9.46379310344828,815.085754985755,59.5307856240695,40.0534642873575,0,0,0,0,0,0
2019-04-21,o3,54.5487300440454,49.9576965367483,34.034632034632,1019.66571428571,8.87894736842105,5.13478260869565,9.57739130434783,804.232900432901,59.1375602082692,39.6976942128894,0,0,0,0,0,0
2019-04-21,pm10,20.1960570714012,50.2362057813126,34.2512280701754,1019.71111111111,8.28468468468468,5.04946996466431,9.42720848056537,820.565614035088,59.4129196041542,39.9394545608176,0,0,0,0,0,0
2019-04-22,co,26.0225034574823,50.7119131482108,34.43,1008.04285714286,7.190625,10.0442857142857,16.0971428571429,345.651428571429,59.6683243221293,40.5042545679064,0,0,0,0,0,0
2019-04-22,no2,19.0808226203129,50.083831222176,35.002,1009.24528301887,7.97142857142857,9.37204610951009,16.1812680115274,406.931428571429,59.2065740298666,39.862608800815,0.571371428571429,0.00571428571428571,0,0,0,0
2019-04-22,o3,54.6552158978687,49.7053810166146,34.75,1009.56923076923,8.94270833333333,9.47797356828194,16.2546255506608,363.037719298246,58.8272210459922,39.5012824401203,0.877105263157895,0.0087719298245614,0,0,0,0
2019-04-22,pm10,19.6206779083744,49.9766124633403,34.8886925795053,1009.42558139535,8.27232142857143,9.46548042704626,16.2597864768683,387.041342756184,59.0908129733298,39.7511251957382,0.353321554770318,0.00353356890459364,0,0,0,0
2019-04-23,co,25.8359617525072,50.6369224074701,41.131884057971,1000.94285714286,6.99736842105263,10.3724637681159,15.7072463768116,534.786956521739,59.5368296131346,40.4013259964779,14.4915942028986,0.188405797101449,0,0,0,0
2019-04-23,no2,18.9546521265675,50.0247523542556,40.8803418803419,1002.05740740741,7.16546391752577,10.7824207492795,16.3524495677233,446.378632478633,59.0683088167234,39.7916553651642,21.6504273504274,0.253561253561254,0,0,0,0
2019-04-23,o3,54.4323534591069,49.6481106652199,40.7873362445415,1002.12564102564,7.40888888888889,11.0132158590308,16.5907488986784,427.36288209607,58.7092768861826,39.4106284267683,18.3389519650655,0.222707423580786,0,0,0,0
2019-04-23,pm10,19.1348917166802,49.9178546985729,40.821554770318,1002.18837209302,7.20121951219512,10.9978571428571,16.6114285714286,430.209893992933,58.9574540869495,39.6703236549022,22.9661130742049,0.275618374558304,0,0,0,0
2019-04-24,co,25.3811128415428,50.7590352580898,45.6722222222222,1004.12857142857,6.77,8.11666666666667,20.5083333333333,343.381944444444,59.6286482693642,40.5366280186566,50.0180555555556,0.625,0.0833333333333333,0.0277777777777778,0.236111111111111,0
2019-04-24,no2,18.5956576976621,50.1856733952301,45.8039548022599,1004.71454545455,6.76167400881057,8.67236467236467,19.7672364672365,322.467514124294,59.2136481301232,39.9653194293946,51.4208757062147,0.576271186440678,0.0254237288135593,0.0112994350282486,0.209039548022599,0
2019-04-24,o3,55.3381406957534,49.8075259992778,45.6547413793104,1004.80731707317,7.08513513513514,8.62770562770563,19.1489177489178,353.480603448276,58.8518428697256,39.5884165549058,47.4249137931034,0.538793103448276,0.0172413793103448,0.00862068965517241,0.176724137931034,0
2019-04-24,pm10,18.4092560827636,50.0933395022193,45.801393728223,1004.80681818182,6.8939226519337,8.65824561403509,19.6852631578947,346.265156794425,59.1133918898986,39.8642869523494,49.4845644599303,0.560975609756098,0.024390243902439,0.0104529616724739,0.174216027874564,0
2019-04-25,co,25.1650623407477,51.0022453519865,42.4328767123288,1008.95,6.95853658536585,7.19452054794521,14.8493150684932,557.667123287671,59.85535210348,40.767203788088,28.767397260274,0.328767123287671,0,0,0.0136986301369863,0
2019-04-25,no2,18.3637618347898,50.4562763632958,42.5304225352113,1009.24074074074,7.47457627118644,7.36818181818182,14.1928977272727,578.328450704225,59.4694724841366,40.2582808332017,30.9941126760563,0.343661971830986,0,0,0.0225352112676056,0
2019-04-25,o3,55.2502396168626,50.0823401313822,42.2779220779221,1009.2425,8.13636363636364,7.31173913043478,14.0930434782609,551.208658008658,59.1119694976559,39.8889031641357,26.4195238095238,0.303030303030303,0,0,0.012987012987013,0
2019-04-25,pm10,17.8690972247535,50.3756539246568,42.4052264808362,1009.25581395349,7.64,7.27578947368421,14.0635087719298,570.550522648084,59.3779560613354,40.1699480948265,28.2309407665505,0.320557491289199,0,0,0.0209059233449477,0
2019-04-26,co,25.1474667698655,51.2773627228785,45.3041666666667,1013.86428571429,6.23888888888889,7.25416666666667,12.6375,877.580555555556,60.1159154837617,41.0727906425481,79.1827777777778,0.958333333333333,0,0,0.0972222222222222,0
2019-04-26,no2,18.3287573727953,50.752721450001,45.4926966292135,1013.03518518519,6.53916913946588,7.19660056657224,12.6351274787535,810.35702247191,59.7676805766221,40.5741382513135,75.0104775280899,0.882022471910112,0,0.00561797752808989,0.148876404494382,0
2019-04-26,o3,54.5984611310385,50.379225708156,45.2738197424893,1012.8525,6.80596330275229,7.24181034482759,12.7366379310345,785.855793991416,59.4093917405788,40.2049058552292,71.6833905579399,0.879828326180258,0,0.00858369098712446,0.133047210300429,0
2019-04-26,pm10,17.6882727818852,50.6761764448562,45.5439024390244,1012.9619047619,6.58933823529412,7.30877192982456,12.799298245614,802.279790940767,59.677235672819,40.4910611685759,74.9239721254356,0.874564459930314,0,0.00696864111498258,0.149825783972125,0
2019-04-27,co,25.0381279781379,51.5975967939717,43.4514285714286,1015.77857142857,5.99130434782609,7.7,17.1871428571429,403.594285714286,60.5153467379535,41.3435639490538,70.0154285714286,0.885714285714286,0.0428571428571429,0,0.128571428571429,0
2019-04-27,no2,18.108814103269,51.087934356441,43.5278350515464,1015.85961538462,6.35287769784173,7.44861111111111,16.3604166666667,505.733333333333,60.205960278181,40.8262923758881,65.6580412371134,0.838487972508591,0.0274914089347079,0,0.0756013745704467,0
2019-04-27,o3,54.7929394528324,50.7106230067121,43.3489898989899,1015.74594594595,6.42553191489362,7.43756345177665,16.2776649746193,479.759595959596,59.8334729109222,40.4628815365887,63.6634343434344,0.848484848484848,0.0303030303030303,0,0.0707070707070707,0
2019-04-27,pm10,17.5210392006689,51.0199555777999,43.5351020408163,1015.85365853659,6.35555555555556,7.46666666666667,16.2716049382716,527.920816326531,60.1267135280348,40.7492708508301,67.3668979591837,0.840816326530612,0.0244897959183673,0,0.0775510204081633,0
2019-04-28,co,24.9495676573226,51.9847990023913,39.0685714285714,1019.91428571429,6.45571428571429,5.37714285714286,10.4,901.757142857143,61.0216379732882,41.5100325480876,72.8735714285714,0.842857142857143,0.0285714285714286,0,0,0
2019-04-28,no2,18.0974839773411,51.4621229604102,39.7124277456647,1019.59423076923,6.7048632218845,5.62040816326531,10.4655976676385,923.330924855491,60.6977286464094,40.9887385271986,70.5336705202312,0.823699421965318,0.0144508670520231,0,0,0
2019-04-28,o3,54.7042975812359,51.0783000837892,39.5309734513274,1019.48108108108,6.87887323943662,5.55955555555556,10.3702222222222,900.080530973451,60.3169732112225,40.6268304855377,66.3880530973451,0.823008849557522,0.0221238938053097,0,0,0
2019-04-28,pm10,17.2167743017179,51.3941184013872,39.805017921147,1019.5575,6.71573033707865,5.6057761732852,10.4797833935018,922.563082437276,60.620842796049,40.9106880467437,71.338853046595,0.827956989247312,0.017921146953405,0,0,0
2019-04-29,co,24.8128559579884,52.2560490023913,40.9617647058824,1021.47857142857,5.80147058823529,6.13676470588235,11.3602941176471,711.735294117647,61.3317223959462,41.6732433324014,75.0011764705882,0.941176470588235,0,0,0,0
2019-04-29,no2,18.1544143634606,51.7274127746728,41.2758208955224,1020.39215686275,5.72795031055901,6.47198795180723,11.8993975903614,754.289850746269,61.0070456587109,41.1466969350698,74.6377910447761,0.895522388059702,0.00298507462686567,0,0,0
2019-04-29,o3,54.7434943340053,51.3412092625332,41.118691588785,1020.36315789474,5.82794117647059,6.37699530516432,11.7417840375587,757.409813084112,60.629382550997,40.7832501312703,72.9114953271028,0.91588785046729,0.00467289719626168,0,0,0
2019-04-29,pm10,16.7645749279091,51.6625580284268,41.3247232472325,1020.3725,5.70076628352491,6.57100371747212,11.982156133829,757.80110701107,60.937476828683,41.0689854826411,76.7619188191882,0.907749077490775,0.003690036900369,0,0,0
2019-04-30,co,24.4304590944144,52.2748572034495,40.3528571428571,1019.15714285714,5.73968253968254,6.37285714285714,10.4614285714286,915.755714285714,61.2360729250467,41.7246494170574,24.2928571428571,0.3,0,0,0,0
2019-04-30,no2,18.0606864874279,51.739899778927,40.2014450867052,1018.37307692308,5.99894366197183,6.20174927113703,10.3236151603499,906.171676300578,60.9090465644334,41.1696472301158,23.4295086705202,0.297687861271676,0.00289017341040462,0,0,0
2019-04-30,o3,55.1255024449882,51.349096989359,40.1477678571429,1018.26842105263,6.19625668449198,6.21614349775785,10.272197309417,877.045982142857,60.5218762618093,40.8088250332612,21.0128125,0.290178571428571,0.00892857142857143,0,0.00446428571428571,0
